datetime,open,high,low,close,volume,openinterest
2022-03-08 23:16,2045.58,2046.265,2043.35,2046.185,-1,0
2022-03-08 23:17,2046.185,2048.27,2045.11,2046.68,-1,0
2022-03-08 23:18,2046.68,2051.74,2046.68,2048.825,-1,0
2022-03-08 23:19,2048.825,2050.36,2046.935,2047.265,-1,0
2022-03-08 23:20,2047.265,2047.83,2044.07,2046.97,-1,0
2022-03-08 23:21,2046.97,2047.8,2046.21,2047.385,-1,0
2022-03-08 23:22,2047.385,2047.85,2045.49,2047.39,-1,0
2022-03-08 23:23,2047.39,2050.75,2047.195,2049.875,-1,0
2022-03-08 23:24,2049.875,2053.33,2049.515,2052.885,-1,0
2022-03-08 23:25,2052.885,2053.345,2051.07,2053.045,-1,0
2022-03-08 23:26,2053.045,2054.945,2051.465,2054.52,-1,0
2022-03-08 23:27,2054.52,2054.78,2052.34,2054.36,-1,0
2022-03-08 23:28,2054.36,2056.94,2053.9,2056.335,-1,0
2022-03-08 23:29,2056.335,2057.66,2054.885,2056.815,-1,0
2022-03-08 23:30,2056.815,2057.635,2052.81,2053.01,-1,0
2022-03-08 23:31,2053.01,2056.39,2052.655,2056.235,-1,0
2022-03-08 23:32,2056.235,2058.84,2056.235,2058.525,-1,0
2022-03-08 23:33,2058.525,2061.21,2057.24,2061.09,-1,0
2022-03-08 23:34,2061.09,2062.175,2058.79,2059.055,-1,0
2022-03-08 23:35,2059.055,2061.635,2058.74,2059.185,-1,0
2022-03-08 23:36,2059.185,2059.325,2056.735,2057.75,-1,0
2022-03-08 23:37,2057.75,2063.76,2057.57,2062.48,-1,0
2022-03-08 23:38,2062.48,2063.14,2058.77,2061.78,-1,0
2022-03-08 23:39,2061.78,2062.01,2059.815,2060.16,-1,0
2022-03-08 23:40,2060.16,2061.285,2058.08,2060.175,-1,0
2022-03-08 23:41,2060.175,2061.1,2057.69,2059.285,-1,0
2022-03-08 23:42,2059.285,2061.61,2059.285,2061.4,-1,0
2022-03-08 23:43,2061.4,2063.05,2061.145,2063.035,-1,0
2022-03-08 23:44,2063.035,2066.515,2063.035,2064.41,-1,0
2022-03-08 23:45,2064.41,2066.71,2062.62,2066.555,-1,0
2022-03-08 23:46,2066.555,2070.355,2063.81,2064.1,-1,0
2022-03-08 23:47,2064.1,2064.235,2061.56,2062.44,-1,0
2022-03-08 23:48,2062.44,2062.605,2059.82,2059.915,-1,0
2022-03-08 23:49,2059.915,2061.385,2057.065,2057.205,-1,0
2022-03-08 23:50,2057.205,2057.635,2054.395,2054.64,-1,0
2022-03-08 23:51,2054.64,2055.315,2053.72,2054.03,-1,0
2022-03-08 23:52,2054.03,2054.255,2048.235,2049.705,-1,0
2022-03-08 23:53,2049.705,2053.865,2049.705,2052.575,-1,0
2022-03-08 23:54,2052.575,2054.36,2052.13,2054.3,-1,0
2022-03-08 23:55,2054.3,2057.085,2054.3,2057.07,-1,0
2022-03-08 23:56,2057.07,2058.645,2055.56,2056.825,-1,0
2022-03-08 23:57,2056.825,2056.98,2052.575,2053.06,-1,0
2022-03-08 23:58,2053.06,2053.105,2046.5,2046.785,-1,0
2022-03-08 23:59,2046.785,2047.815,2046.435,2047.375,-1,0
